C,0.4562305325692422,-0.8849670694694365,-0.09320400799463034,0.8662592848284815,-0.4894442339932569,-0.10019577465742734,0.902980730997929,-0.30596836993264503,-0.3016772381987178,0.8976229545870273,-0.18406847538847795,-0.4004894852135532,0.8311123886802994,-0.4719969758215751,-0.2940596065382229,0.730142273797923,0.5555953356868543,-0.39775128280900685,0.8564780359918865,-0.44877872047818623,-0.25503535815537987,0.6090638089521695,0.7007713866991185,-0.3714306667582387,0.8456251523349279,-0.49447542949466533,-0.20102773779903166,0.7889491609399516,0.5828118016933707,-0.19465257578330028,0.8549303358710048,-0.505242716247916,-0.11757516100741158,0.9724408325458683,0.2271709071239966,-0.052461473044118294,-0.008983126529185315,0.0010151084863557203,-0.059637712061393205,-0.03334082995420784,-0.12751097958354987,-0.03503978232901535,-0.040900684981709734,-0.14314979612010445,-0.09774597555401206,0.047090042760868145,0.09600635010097253,-0.07239103270262877,-0.035316287875183705,-0.04371287388062017,-0.21204767636231092,0.029742183975073333,0.0760569600526898,-0.07464625051610856,-0.1544198689426265,0.06614689222771064,-0.29294657538267943,0.03421980780320477,0.06050201293060614,-0.03656860259120796,-0.012316274035595098,-0.01982614818227313,-0.26281364292713494,0.0012198333762101221,-0.03173213965918781,0.07465605335455601,0.024134763264912484,-0.10489445275101786,-0.09505094279885189
C,0.4346459698429286,-0.8988270305655095,-0.05650530969819347,0.8107646903703183,-0.583384982913471,-0.04819313809839904,0.8557070782331843,-0.4335259943894128,-0.2825254120434089,0.9368221412671436,-0.15827669864860408,-0.3119499355610495,0.8551033033528508,-0.47358363348749066,-0.2109902431105014,0.731694542507986,0.6106020991138148,-0.3029656300999046,0.8650545740801413,-0.46536068080861354,-0.1874033634179734,0.6565391536140864,0.6976573968940474,-0.2867586028887726,0.8317586474418001,-0.539919361341013,-0.12909157855917602,0.7905795083282593,0.60448941752406,-0.09786002816712412,0.8416100374945782,-0.5343664004505325,-0.0783906554247111,0.9787082755227364,0.20378018239659978,0.024571298006413854,-0.03391003173184959,-0.08008078782414102,0.015303938262591424,-0.025689090038431117,-0.11369766336069476,-0.01754687214112801,0.06078374940642983,0.03965173783594689,0.05184085135606684,0.04557547739886503,0.012273303430157478,0.04637066513128461,0.02313683143637668,0.06886672452303355,0.05808695441266535,0.030161100814568353,-0.0027219992343542887,0.0309332964409696,0.06905990738823053,0.010745971291001855,0.04797336557302926,0.0077180578331857985,-0.03158397075027469,0.035237460943418765,0.02321491011462129,0.035537576926762404,0.06009384931973929,0.00826426434988703,-0.015263723106543559,0.0024858072862636096,0.027852005703181693,-0.009530763631323796,0.04033407275409528
C,0.3476338153083059,-0.9280544967279517,-0.13366219195127307,0.7310904180274092,-0.6759820135960326,-0.09249388067954224,0.8768363076543899,-0.3929975005938403,-0.2769676047952374,0.904808054738238,-0.31046187910470485,-0.2914374816381401,0.7729002618904549,-0.5946758059561921,-0.22132751970782863,0.8581887555186762,0.47676388014494125,-0.1902846880083782,0.7710309832256472,-0.6108962756278842,-0.17976919460817517,0.8484666146445998,0.5254513538881013,-0.06328726989445477,0.7287827084060268,-0.66187041022676,-0.17550875760097198,0.9008350670099683,0.4281326658562203,0.0721013347448707,0.7600185613401528,-0.6207548328720907,-0.1924453789634533,0.982040307835625,0.18121894235779162,0.052502654378937884,0.007337882191713552,-0.06336956452011944,0.032856139671936395,0.10814138395582834,0.0697559599580147,0.0827146895012511,0.054998068005717105,-0.12295771429365857,0.097669336175989,0.004809113072226812,-0.0918647063062592,0.06681960565575237,0.21350636754531288,-0.10461075280643134,0.18983782434460603,-0.007011436319871389,-0.11630812865682844,0.08479105106287782,0.2789396155651361,-0.1429785768435039,0.3006282152473974,-0.015963784501150602,-0.09272358272330472,0.030739703211283637,0.19726771321633169,-0.14712928550539756,0.2471182451650744,0.005420678380197275,-0.05716096625911593,-0.03689784128566259,0.09034418684751128,0.006666226123634045,0.10508823862560362
C,0.3680329889933049,-0.929736284256491,-0.011923118282872418,0.7590236732054823,-0.6505473669664772,-0.02590727401022354,0.83158311470859,-0.49795099245468405,-0.24599661063712877,0.9295526129473394,-0.22448395709937588,-0.2924703280125686,0.798128035220813,-0.5715242874605576,-0.19066102967640397,0.7828737689419576,0.5252596440459844,-0.3334830853871003,0.8199702658952643,-0.5477830946999095,-0.1660796321306128,0.6890882207823255,0.6467655974173365,-0.3268817614619157,0.7715864004252819,-0.6288954382830432,-0.09562925486238834,0.8380160004801059,0.5386369590118729,-0.08717459105593224,0.7751019683277088,-0.6315174066051771,-0.02006748238277075,0.9875118104766961,0.12866907833348346,0.09091035391994473,0.007534081493074107,0.027116434158094727,-0.05515246699908195,-0.06565236663079888,-0.10327170433230443,-0.09076807951029202,0.00434538452410238,0.08765970953386829,-0.12277192004282918,0.0048285996453590885,0.024833306024173774,-0.091072583636976,-0.09571416026171764,0.05017755142958241,-0.2649374710471228,0.028540108984618118,0.064794968456514,-0.10804951119083829,-0.17977756754727336,0.12299603105777457,-0.3853335652358616,0.022404518334256163,0.034656759472256105,-0.041859570929817014,-0.08321824021486135,0.11218608068419195,-0.2810149994692036,-0.005315766697442936,-0.009080786204547109,0.050638822912281875,-0.014927671043927893,-0.050868076495768855,-0.0833313741273938
C,0.29519112081742027,-0.9553631604001452,0.011976390975648307,0.70550477717945,-0.7085478671506213,0.014930818238803436,0.7866531151275721,-0.5977808511171322,-0.15438565509063312,0.8800358423460006,-0.4438589268785403,-0.16889691890794142,0.699264154315355,-0.6866776082155303,-0.19875488639283873,0.8559309092358475,0.32275943144131264,-0.40399087617219287,0.7448925592770606,-0.642099466526087,-0.18122734402011498,0.7208982355226632,0.5577330258242217,-0.41138741585671856,0.6577382997299952,-0.7477960216167564,-0.09045130801954487,0.8925982714361038,0.4310018480229343,-0.13230923184001558,0.6651438972545269,-0.7466681722783176,0.008380719039323217,0.9942505878442963,0.010497001143247604,0.10656257100065643,0.019322972149852402,-0.032373624040489934,0.016938582990506254,0.027911868594866662,-0.07420298251879393,0.06771144628797493,0.023325097574545872,-0.19374809363551018,0.09967389984610647,-0.02602201272957333,-0.08952644461131842,-0.03199336597495548,0.1458990084697745,-0.1768733364610175,-0.09440730004361328,-0.0022358384423191713,-0.06868949568252325,-0.0390472211480229,0.10465188291622235,-0.06340569544946062,-0.10840516365332356,-0.04100623251940211,-0.09327370719005901,-0.01872156241567726,0.1274241391318825,-0.08200823484528441,-0.06903415004260408,-0.03711620289729728,-0.08952388952948631,0.004548692163573242,0.07958064554348482,-0.09254520104658163,-0.008247292177809028
C,0.21749525171374243,-0.9754233016756111,0.035287363605483055,0.622842253862925,-0.7815713194807071,0.03483962353611102,0.7354805755460845,-0.6724075721487028,-0.08328493207950223,0.7702556101829718,-0.6354152348387843,-0.0543486367485927,0.6528615879815073,-0.7405459241777544,-0.1592591633846549,0.9177099471218227,0.16035624303143653,-0.36344783432358496,0.6824583979997634,-0.7143105250326739,-0.15495486061154146,0.8037798202375802,0.4408132954589308,-0.3995267689723438,0.5899696325423918,-0.8033201382073255,-0.08131782232917148,0.9568167760432578,0.24020537721526425,-0.16371632123602992,0.5800770577357468,-0.8145252113130681,-0.0076998197408048785,0.9857823939569094,-0.1663520931430853,0.023665436220343564,-0.004966654212847171,-0.05296331105461993,-0.003402167332527163,0.026523329522190248,-0.054566579756104794,0.047789750381296146,-0.032084363059350945,-0.17149616668477813,0.09123730952951398,0.031293302769830084,-0.03380817468675834,0.01618475037834908,0.13947490698965312,-0.14234304713441026,0.017232069218773162,0.015261707826380672,-0.052150917231121086,0.0029615107787387754,0.16057745381859487,-0.09685958908982506,-0.011450325745459976,0.009927201916074407,-0.03546397531510326,-0.014177486939461352,0.1419143737108318,-0.1707363295322042,-0.05471806202584908,-0.00737097041510229,-0.04779689775928464,-0.039391511409962846,0.06922767521629089,-0.15678895301086707,-0.1062081074101476
C,0.13910378472485035,-0.9902430267710755,0.008299699180190268,0.5392955249629217,-0.8418478803933366,0.02127164855419705,0.6571484249579366,-0.7505089978140469,-0.06994420473104403,0.6923322037129781,-0.7201613063264702,-0.045208545343587404,0.54874069913427,-0.8228434916930153,-0.1476896519465038,0.9587807091193724,-0.01895155963274109,-0.28351435626444066,0.5814604533812919,-0.7989911180728675,-0.15335232112456376,0.9100867392162169,0.2774965225136339,-0.3077950732153359,0.5148644721209763,-0.8497055958866695,-0.11364407448903113,0.988183484260807,0.0510128919368359,-0.14453749095100601,0.5167765116475295,-0.8525565066666344,-0.07803486368153507,0.9462430386083008,-0.319877021145416,-0.047987532010563716,-0.005155261911111292,-0.04545683581716509,0.013419689443378822,5.931640074416378e-05,-0.0632817005698797,0.04032839177375099,0.00046806051889833333,-0.06992634639222162,0.036127755830298085,-0.025729421858345175,-0.06747784241979649,0.03855717586344389,0.11946222898644174,-0.16448807756871325,0.1069211424844371,-0.022606477629579375,-0.06986086794472923,0.028590203912270483,0.18469838596752872,-0.14849704784983253,0.1187193601823007,0.00328630656747661,-0.031565732583879624,-0.0053385877345668645,0.10975817520644135,-0.174372760182964,0.04616649471031669,0.015090920900674737,-0.023211570258101943,-0.04334737951543741,0.03885211164028354,-0.13870520290686633,-0.04466530380561449
C,0.13123807914438376,-0.9913505146214634,0.000850730422677058,0.5059411439784769,-0.8625668884536799,-0.0013862803060672314,0.6408541837945599,-0.7546442797085172,-0.14077615641940822,0.7787068320150929,-0.6054394521894353,-0.1644954087674619,0.47252777375872257,-0.8663965273423335,-0.16147619154466844,0.9551255729364265,0.02028901826719248,-0.2955054917605026,0.5230429315942655,-0.8408089748224209,-0.13952189637238324,0.9543429711056944,0.17949501268396462,-0.23876983461639154,0.46506346278327165,-0.8784082564042731,-0.1100677548823333,0.9952825836127094,0.05416346545722605,-0.0804916005982866,0.5138079369902007,-0.8524744152851782,-0.09637829200638191,0.949747622551553,-0.31283177547720054,-0.010757960283216423,-0.025488675403978173,-0.01961152020995538,-0.015208960102751072,-0.00842853558291004,-0.003027794044082377,-0.06338298293085098,0.09424033388258143,0.1158293419874229,-0.1118378946663613,-0.06834721979508088,-0.04244554779893028,-0.006337570840651434,0.004210569397520708,0.040348065750321516,-0.004542166738548746,-0.050551816206559824,-0.04071036889916546,0.02127939350969373,0.052121937469944174,-0.09689402197928132,0.07647420735645756,-0.04193530375723806,-0.027595172667215673,0.011025288364211048,0.01496480493236893,0.004258061370778096,0.07149485911023262,0.004897130923137788,0.0011895792318441512,-0.01089445956733363,0.01137028952371874,0.008152733518603406,0.04467854048486051
C,0.1332456275360222,-0.988034361957423,0.07767690991485032,0.5250885473625079,-0.8481485046596957,0.07018640518115635,0.6653755496883004,-0.7418950573564073,-0.08286797781486753,0.7166020898690881,-0.6935469713420597,-0.0739867781263098,0.32224093947467614,-0.9415853805308063,-0.09786597006689757,0.9689512963048105,-0.030707017820675996,-0.24533745014935626,0.3632316536074976,-0.9265002509282676,-0.09828555767466526,0.9775687357951401,0.06037258393380652,-0.20177838810201396,0.3453916850285614,-0.9348085726561025,-0.08268927622002402,0.9977484061955126,-0.0014587248749359974,-0.06705214430615697,0.43612154379405943,-0.8962377214938295,-0.08096879405199958,0.9555235994179665,-0.2947287106140915,0.010470821127712634,0.01713985499239254,0.011102231129943796,-0.005253494004949691,0.02251381750210199,0.009433069688069562,-0.018918000887632583,-0.06411229053764325,-0.09142367181666478,0.013682451148978841,-0.15229438267568488,-0.07850500585251319,-0.013215958014402396,0.011818174976745505,-0.054312188751908866,-0.026658137881026917,-0.16181882637840636,-0.0890074287698871,-0.03558984079445529,0.021218216297807263,-0.1224385814141985,-0.03983473297779569,-0.12167932614634872,-0.05971646891586979,-0.049447700829863994,0.0004582741911648147,-0.058938342996202445,-0.06338672320004364,-0.07969394158777968,-0.047079458872691715,-0.06141668153779094,0.0037684284747750707,0.014786912199068636,-0.05559739808124421
C,0.26432952087466943,-0.963906399409805,0.03184898069002011,0.6201513894047165,-0.7844557268692888,0.006439472134852416,0.6721591341447056,-0.7243098176854696,-0.15354929628715755,0.6306390862793858,-0.7584205903787232,-0.16459814988720356,0.11288461343815218,-0.9799758876547146,-0.16402537506213244,0.9276155277262261,-0.03909561270787645,-0.37148481232506786,0.08321342543604636,-0.983927814633755,-0.15799234607170892,0.9473271186193247,-0.002673223352598756,-0.3202564350724507,0.11578819343148825,-0.9821030135636045,-0.14854886405206413,0.9841628001868971,0.024218672747628855,-0.1756047796007525,0.2494285876353823,-0.9551208978195638,-0.15977937982909077,0.9209105423499592,-0.3740998782043857,-0.10942145180981543,-0.03602105129643862,0.03956481524278899,-0.017919003821473725,-0.12430030888224197,-0.00654272287668034,-0.024853389247459806,-0.21704689692834955,-0.08900158158428151,-0.04478344253606355,-0.3404402193751712,-0.06251846967152619,-0.02033147577040466,-0.17241966191723157,-0.032516557434818405,-0.08031943295088138,-0.41110212151009845,-0.08155552625310536,-0.013878859172213445,-0.16132551051446264,-0.08717376983402322,-0.07265011774560655,-0.3606873849357204,-0.07142240345511996,-0.0200316586072099,-0.1446694993472628,0.0015494350749468977,-0.06272470606976531,-0.3177768494973243,-0.08301113887335221,-0.03298265655226097,-0.16569695040665455,-0.10349913013791218,-0.07406434371269785
C,0.32787610651501575,-0.9446362772771816,0.012631802264979184,0.7751039768445015,-0.6266494370644988,-0.08077318928075936,0.7719492265598569,-0.5971242434667771,-0.21802988207552668,0.5700169159341356,-0.7928978078873921,-0.21539215815879834,0.15883604201494597,-0.9701467120941131,-0.1832661146257222,0.8720557793095775,-0.19118637872228822,-0.45051802002120117,0.13981393557134056,-0.9747442726639818,-0.17414266085258473,0.9003637249349884,-0.032893727047357185,-0.43389303467804907,0.1597426110012474,-0.97216784284153,-0.17138256496899087,0.9564528958970011,0.03146475950532163,-0.2901858487926534,0.2891817219430345,-0.9387072558999846,-0.18762361102692338,0.9117092364833301,-0.35960753120423355,-0.19866728873214004,0.0914060017994387,0.13853616767216648,-0.06799548299057084,0.03624350677480492,0.10791545208606912,-0.0452634073633282,-0.12416875598559651,-0.0537473396412923,-0.03157682984655385,-0.017595157063552525,-0.009440946572021991,-2.35611385488374e-05,-0.119106334056995,-0.17136088814703523,-0.059816029271092384,-0.006946075505052121,-0.010086580162850245,0.00306686364416512,-0.11050997932468265,-0.049490625827381896,-0.09441942118055743,-0.019592168070587168,-0.009334951410548964,-0.003616522491885814,-0.09125648993024227,-0.012024035374930696,-0.09536389076686,-0.023793451332694143,-0.002856480213044299,-0.008627052772791681,-0.07274789150697536,-0.004777775132471296,-0.07002865849728368
